7n6A_C-l4GA	74.0	11/3分享安控投資報告。
2cnK0ab5dNU	154.0	11/3。10"45今晚股市現場也是說安控。無人機gps
tw40pJGwxbk	422.0	11/3付了錢才能上傳￼
_v8ruiyBlHk	254.0	以無旁鶩之吻徒弟版
E07sIUJcLHk	191.0	11/2柯南又來了⋯⋯上次說低點不會破因為光頭來了這一次要說什麼呢￼
5aHRHQC2NI8	148.0	11/2台股反攻的氣氛越來越濃厚新加坡都長上來了，說不定選舉行情也快來了
0KdUwhk6f4k	111.0	11/2盤中。晶睿 華經漲停。還有誰？
ULQOM2FEH-4	239.0	11/2早盤
QxGGY2AjlYQ	289.0	11/1盤後。晶睿。天鉞漲停。 為何。 注意高智慧財產股票￼
66yA31liv20	217.0	11/1盤中。安全監控生技￼ IC設計￼
2U3x6WaUUTA	160.0	11/19:15有連線非凡。今天講簡單一點￼
vdYq1QyOd0k	238.0	10/31。台美差18xx點？
0iv2ccRdjig	106.0	10/31洗盤騙線。有聯發科的看過來很好的￼示範教學
qMk4u4Y5rbs	136.0	10/31。盤中  9:53
JI3UsiBop7g	156.0	10/28盤中冲示範。順便廣告一下下一個教材盤中九式
8N11iz0dQiM	271.0	10/28早。和昨天的狀況差不多￼
NsxfKM3er0A	237.0	10/27希望能傳得上去明天看盤重點還有今天￼晚上有直播￼
Tq1hDBd5a8M	256.0	10/27早。貨幣敲翹板  股市也是?
Yc8Gs0f2V14	189.0	10/27盤中。盤前還在卡卡的
jDMjpyhDSto	182.0	10/26看盤要有柯南的精神！好像今天有人護盤了？為什，麼￼
DeXrzRkgH08	125.0	2022年10月26日650預告台積電就是最低點  歷史紀錄給大家看
CWejBKOhHtE	139.0	10/26。今天基金真的有進場
yE3gXAj-odk	265.0	10/26。早  電腦有點故障延誤了上傳
1zN_bP8_G_A	177.0	10/25台海戰爭風險過度高估渡海作戰沒那麼容易？危機入市？￼
1rz5iGmb8W4	177.0	10/25盤中。台海風險不理性殺盤。是危機入市的機會嗎？
ngPhFO90BJs	270.0	10/25早盤⋯⋯台積電ADR呀為何跌？最後低點嗎
tNSpsw0t9vo	188.0	10/24盤中。重點還是台幣￼
YnpmV9L86jU	394.0	10/24平盤以下不能放空?為何稱為"晉空令"?
prXpfQfXu1w	323.0	10/21 先向大家道歉，至少國安基金低點不是對的。但是自然落地的位置在哪裡？（要護不護，反遭其害）
Rt__DkluKl0	240.0	10/21早盤⋯⋯目標相同中線相同，短線美股和台股會有時間差￼
VW27qjMBGWw	402.0	10/20. 如何判斷美股？美台之間有何關聯？
a0qL17oGcmg	439.0	10/20. 晚上八點股市現場。 xxx果然大拉尾盤￼
vzXrZe_p6_I	252.0	10/20⋯⋯盤中￼
BC-w12bN2BA	362.0	10/20早盤
BntCmMNjl88	440.0	10/19盤後⋯沒人分析台積電了
aATEv1TDEpY	179.0	10/18  日當沖"課程盤中九式4十5宣導示範
7qGec9zexTE	285.0	10/19今天的傳輸也變得有點慢？￼
bXHmWsdWpEs	357.0	10/19
IOppp2IrtRs	287.0	10/18早盤  無論如何今天都會直播晚上但是會晚一點
WL-XFPTpLgo	294.0	10/18盤中。轉劍式。看下半場￼
EDIyhQCa8bY	287.0	2022年10月18日
qXhpHnNS0jQ	275.0	10/17長榮貨櫃三雄怎麼了?  跌停ㄟ
Ouh7NbgGb_8	275.0	2022年10月17日
Y0iC5XzbKM0	252.0	2022年10月17日早盤
9yNPYb6XccM	138.0	10/14。如何判斷洗盤騙錢
jfwQHfpgRP4	121.0	10/14早。洗盤騙線果然大漲
_OHwi3W4tyY	172.0	10/13你知道台灣安全與台灣國際化這件事情很重要嗎￼
D_LVYPG-T-I	65.0	10/13歡迎索取。重要傳真
92vG9QRb9i8	219.0	10/13，全世界瘋狂的時刻⋯⋯怎麼他這麼重要呢？
rGwQ0N28U0E	310.0	10/13盤中。套利怎麼做￼
Z6SMFF5TTY0	494.0	10/13早。上海收高。這有貓膩
YZSg-O4Bx4w	280.0	炎
2bYquTGHHkA	549.0	2022年10月12日  股市絕招"主力成本理論....好像可以看出現在的盤面歐
8rIKlcfK_Ws	110.0	10/12⋯⋯北極星打開有問題來問我別人是看不懂￼
6i5rAdGuNWA	329.0	10/12。盤中   已經開始列隊。但是
WdofT5SAaA8	383.0	10/12    早  緊空令果然出現。台積電有戰爭風險對嗎￼
zyUaE0M7Jto	518.0	10/11面對國安基金應有的認識
BO87kjsiEnI	278.0	10/11盤中。11:00
2ovievu2Pt4	388.0	10/11  早  懸崖邊的廝殺讓人更為可怕但不要忘記跌深了
ohgJyfwwP1A	440.0	10/7國安基金護盤？這結果⋯有爆雷不要說是我講的
Yv3M2fDXMMY	209.0	10/712:30盤中。台股跌韓國漲。台股買？賣？
G3bhvPU8qXs	394.0	10/7早盤⋯⋯放假前留不留股票￼
xHHD--gzVj4	68.0	10/6晚上八點股市現場。記得收看然後我竟然看不出某節目是重播的。是哪一個呢太好笑了
We5AsRSpKHI	301.0	10/6盤中。為何開高都會走低一下下正確分析不用等到盤後
gmJN7lJZyNM	264.0	10/6早。美股平盤向上  好事吧
kTrRrrxbBfs	287.0	10/5盤中。台積電長榮跟我節目。比較容易贏吧￼
dL1CiKInmg4	170.0	10/5早盤⋯⋯高角度上漲好好把握￼
0R9tVkxdPcc	189.0	股市小白。定期定額買基金。真的會有錢嗎？
WP3yg3HqxWk	383.0	10/4盤後。 大漲後會續漲嗎?市場都還很保守！(晚上直播季得收看   )
RbnEakvu4DI	316.0	10/4盤中。寶齡亮燈。加油
L_09Jfu_9_Y	378.0	10/4早。昨天說空到蘋果隨時就反彈了,,,,今晚有直播￼
1FGdxTh4Kes	379.0	10/3盤後  養空的兩把鑰匙?
KEm-spPx84s	244.0	股市小白:存股金融高股息基金一一網紅觀念是對的嗎？￼
1MKg9CpcrGE	277.0	10/3早盤。限空令。台股有效嗎
sPTJBd3TI5Y	498.0	9/30必看     股市最難的一招
6XJL5WWI_4w	71.0	9/30今天護盤會成功機會大。今天再不護盤  有點想罵人哈
ti1cSdny-T8	399.0	9/30。美股又大跌。怎麼辦？嚴重嗎？￼
8PAmDY16x7w	352.0	9/29(今晚不直播)護盤兼洗盤⋯⋯要賺散戶這個錢嗎
liEiJWW_4PY	315.0	2022年9月29日
GPkbO9PBdws	433.0	9/30。8:20美國股市果然大漲￼
_8T-mbr9d34	176.0	為什麼長榮航華航大跌？記得直播有回答呀￼
zVDo58z344o	291.0	2022年9月28日盤後，國安基金是老虎，不發威別當成他是病貓
ME0_xhHmxrc	291.0	9/28盤中年輕人記得  國安基金護盤還沒有比較好做。大戶法人反而趁機洗盤￼
SNY-IBCjjgw	437.0	9/28。8:20早盤   波浪理論第四波整理   記得找小巫拿教材  多學不吃虧
KravNGus5is	126.0	9/27北極星洗盤看過來不是叫你買喔
CkndmS4UQYo	162.0	9/27。護盤先嘎空⋯⋯三熊十三熊
_mB4y1swFgw	339.0	9/27。早盤⋯⋯如預期禮拜二國安基金護盤其實我不是很喜歡護盤⋯⋯
JCgm_Elj2QQ	315.0	9/26看盤技巧。台積電終於強與大盤￼
bMqqIEDtINY	210.0	9/26 10:30。台積電穩的住盤面嗎？賣or買？
d_BOZ9OhsNo	512.0	9/268:20早盤提醒"觀察台幣大貶後，匯兌受益電子股
zcfV-bq-DLc	640.0	9/25解封後。首次團練  鬧新春
nkaVJgdBAlc	366.0	9/26陽明春曉  團練
eZn6nl1mwF8	589.0	9/24周六解盤  美股大跌怎麼辦？
0THsPyTYfDw	277.0	股市小白：高股息達人x 真的誤導投資觀念￼
D98_7LwKjXQ	304.0	9/23北極星為什麼跌停？接下來大盤怎麼辦？下午一點￼
omX321ZButE	703.0	9-23週五晚上有直播   早盤⋯⋯你不相信的股票才會大漲
nld3NYR6C40	81.0	9/228:00美股大跌   生技觀光利多
j80qIVEF5-M	658.0	9/21盤後"唯一命中北極星￼解盲過關！生技大慶祝！大家一定要跟跟上新產業
VbUuNU-FHCk	414.0	9/31股市大補帖。x達那麼多融券不會軋空.？看清楚那叫鎖價融券
shQvD6H6vv4	414.0	9/21。10:30盤中解盤
CtUy0yrJHsw	767.0	9/21不直播了⋯⋯錄節目。10月拚解封。有沒有新的概念股
I9QFc20DFLo	483.0	股市獨家挑戰1。波浪理論abc波。可能是錯的￼。我修正成五波下跌
u7zZNowcngo	233.0	股市超重要" 1迪士尼解封到拜登解封  觀光3.67倍我才是真的波段專家
0hM-abXSBs0	288.0	9/20早盤
_-tvmGBhoE4	273.0	9/20盤中。 果然直播節目要看。觀光大漲
FBnh5r-IEEU	610.0	9/9盤後解盤。14159。國安有效
CVPusah6bwA	254.0	9/19。10:30盤中
2PsUfhWO86U	279.0	9/19長榮出關。怎麼了？
G12jpRLi7VU	69.0	台中洲際兄弟棒球場
HHb8Uowzs0Y	347.0	9/16早盤
ETbQC-bSD7E	347.0	9/198，20早盤分享
AlgvlxEfUNw	463.0	9/18大地震平安。注意地震概念股
LF2HoGaug1A	85.0	9/16晚上八點還沒有人帶小孩要遲到了請先看圖奇
K8tCfNhLg8U	530.0	9/16技術總綱
RSuHPZ3kYZo	113.0	9/16盤後⋯⋯￼今晚五巫曰直播。重點波浪理論。 還有新的股票？￼
rmucErxNGW0	271.0	2022年9月16日  10"20晚上有五巫日直播   要談波浪理論   哪一檔呢?
4aPoUZMEDcs	435.0	9/16。早盤分析  美股續跌？怎麼辦￼
BEVRALtp_pc	242.0	限量誠意分享：初學者寶典，送給頻道的小白  和公司27810909聯絡(不是招會員啦). 唯一請求 將這個網頁分享三個人
1EMuMnQKV90	864.0	股市小白7:股市有內線？內線賺大錢？
Set1Y2mpjOc	588.0	股市小白5。五顆星重要，買台積電零股真的好賺嗎？去年我說台積電可能套牢最多人。￼
qRJDfQ7AC7g	197.0	9/15。10，40。盤中說明
ngvToRQvRq8	197.0	9/15早盤
ERvCwQlQwYY	584.0	股市大補帖25藥華。合一。 漲到哪邊？財務數學可以提供意見嗎？
lbFssXxJXq0	462.0	股市小白4 定期定額空頭市場好嗎？￼
dVgiC-cBUKA	496.0	股市小白3權証。選擇權。跨式交 易。怎麼都歸零了
fPO3tyxpSf0	579.0	股市小白2 MACD. 某指標自創指標。我就賺大錢那巴菲特乾脆來買指標就好
F33Agp38Xdg	307.0	股市小白1。 網紅叫你存股？買基金   說不定是業配
gI_IJYTaXWY	375.0	9/14 10:5o盤中解盤有點火大人生嘛⋯⋯
J44PgZ1FJh8	529.0	股市大補帖23。兩顆星"主力族群操作法
E-d_d2wjWxs	483.0	股市大補帖22。資券八大要領。xx綱盜賣本人作品中
r1tAwEUPQt8	420.0	9/13。10:20盤中解盤
v3l28P2FMJI	241.0	9/13。8:20早安解盤
XzEzC8vWnEM	333.0	股市大補帖20:均線技巧⋯⋯角度
vFfZWBxbMks	670.0	股市大補帖21。五顆星重要。 如何看生技報告?好壞怎麼分呢?
ALywVOy7KoQ	642.0	股市大補帖19。股市中不要相信權威人士
zDxKSeEI_LI	320.0	股市大補帖18。認識k線。1秒鐘就幫忙畫K線
ckufbwfhO38	206.0	9/12。10:20。中美生技大戰。歐
z0qvjcARLJg	249.0	9/12。8:20中秋後先反彈。時間。空間
ra7dXB2hl8A	363.0	股市大補帖17。江湖險惡   好個外資董事長。同樣的理由可以看好又看壞
RQoQH7JRf1s	610.0	股市大補帖16"(三顆星重要)原來空頭市場壞消息會漲，好消息會跌！連許多和我一起座談的分析師一輩子也沒弄清楚(那你可能要輸欣興  景碩  力積電到破表)
1wqRrDsHXEk	257.0	謝謝大家的支持  中秋節快樂
Z8iJHpcpse0	1239.0	9/8。即時10:20被動元件轉強？健身器材轉強￼
O5bYVFd8FnI	434.0	9/88:20即時解盤
a7sZG6cTeRA	544.0	股市大補帖16。（k線類）了解K線架構。 不是死背名詞
Fy-RsfOoTho	349.0	股市大補帖15。(當沖類)開盤賺五萬教學
8w1K98EFisU	165.0	周年歌曲。
1kOdXMNkJVw	363.0	9/7 10:20盤中
sShuswgtCEk	249.0	2022年9月7日
o9pUdFG1xto	249.0	9/7早盤中斷。 沒關係8:30我們直播看看
H88r56hBzi8	241.0	股市大補帖13北極星怎麼看？
iye--4lO5-E	284.0	9/610:20無量反而中實戶賣壓
YSWkKxxakYM	284.0	2022年9月6日
akWqhBSoJ_M	397.0	9/6。8:20早盤提醒
UPvsP6o485Y	397.0	9/6
hJiw3UCMnVI	523.0	股市大補帖12台驊說Q4運價止跌。好？壞？
DWJMdHSWEak	537.0	股市大補帖11不要接刀子結果天天接？因為:::::::::搶反彈跟接刀子如何分別呢?
W4B8jiJ5bYo	331.0	9/5。10:20盤中還是生技。力積電 晶豪。盛群破底
6QFkMhSdwPw	529.0	2022年9月5日
9KHtMChNxtg	569.0	9/3記得分享  週六加班美股-----又大跌⋯⋯怎麼辦？
HvcnLW9nagM	107.0	9/3什麼股市最大的秘密。黃老師要聽到的人發誓不能洩漏？說不定週二直播小巫來個熱舞我開心會解答 .....或是看到三千個以上的人按讚可能會打動我
1RyVPED38rE	578.0	股市大補帖10。開盤八法當沖。
7_5an0rJURY	591.0	股市大補帖9波浪理論看生技股
vV-iXlzkkhg	109.0	9/2波浪理論在生技股的應用￼
s9x2rytC-wE	236.0	9/2。貨櫃三雄創新低⋯⋯先觀察美容有沒有跟上￼
4jQpwV3b7qU	537.0	9/28"20早盤提醒。小反彈兩三天，危機未解除。外資仍然大買聲技
X0PANdtHWSc	613.0	股市大補帖8。神秘的第一高樓。股價崩盤定律⋯⋯那麼第一大的船隻呢？
2zSvBrJDoAA	308.0	9/1載版三雄大跌⋯⋯生技仍然強。獲利股中實戶跟進
SkUeJimTDXk	529.0	9/1美股弱勢早盤。抓住還有低檔的股票當然是生技
Czh26pFv9H8	686.0	／股市大補帖6。飆漲股怎麼來的？如何尋找？
Usyfnvs2UBs	488.0	股市大補帖5。生技名詞解釋
yRyQ8fvdbjM	555.0	股市大補帖4。全球前十大藥廠十大藥物F D A審查標準
qOEqgf-U07o	435.0	8/41早盤8，20。費半跌一半台灣抵抗能不能成功￼
3YQCU-VfHVo	416.0	8/31今天應該沒有人敢說生技不好。請趕快加入我的Line
ZNs1bP3FBuY	305.0	8/30。盤中10:20小心前盤引誘 只有生技股是真的
KzuLwLRbzgA	437.0	8／30。反彈一點點效果不好要注意
N9r-JN0w-os	643.0	股市大補帖2什麼是三期四期臨床解盲？什麼還有四期喔我以為只有三期
khyGaqEFAko	479.0	股市大補帖3。生技產業分類與產業關聯
ICH1zrXYF30	538.0	股市大補帖1"  合一中天新藥    沒有eps. 怎麼評估呢？
YepkEiCD06k	257.0	8/29 12:30補錄音還是生技股最好
w88wiw1q-UE	31.0	正式形象影片   應該是金融業最有氣質吧哈哈
_K50BHki69A	483.0	8/29。早盤⋯⋯三年線
s0bJ1FFy-bA	315.0	8/29 10:00果然生技最強 避風港加上真的基本面轉好有哪些可以買呢至少你要把資金換過來
I_SWJspuWIk	157.0	自彈自唱"用心良苦  今年股票卻成空]
vi22DqtN6m4	963.0	8/27週六加班。美股大跌千點。你怎麼辦呢？有活路嗎？
5laRet1oOnw	830.0	8/26重點。重點  重點 如果電子股長線壞三年。你怎麼辦？法人大戶怎麼辦？
fIVZ04CHt5g	226.0	8/25重要觀念空頭就是冷門股好記得熱門股早就套牢了一堆人冷門股才沒有賣壓
dz_TvqP0HBE	245.0	8/26。速比一 中國藥證申請。在上海中天身上
7bW2aoo6Y_0	506.0	8/26。8:20請大家今天一定要按讚我想點個名。知道這麼早來到底有多少人在聽
0a5sMF0ym70	206.0	每日一招 處處留心皆學問跑步機也能漲停
t2LWNWz-MtE	310.0	8/25外資創新紀錄買進18檔前三10名內。請大家跟上
4aiqxQT92Ic	314.0	2022年8月24日每日一招   領導股帶動趨勢?要先行看懂
aypG_vJ-O28	305.0	8/24生技股保瑞漲停代表什麼
hjtwNSDoW_E	452.0	8/24。8:20早盤⋯⋯
FSeMfPAoPho	394.0	8/23每日一招。天國一輝為何不同調
dY4yl2BDvdk	266.0	8/23。10:30安控大漲停
Zc7rqtmntmw	484.0	提醒大家8/3比特幣大跌之後麻煩了是對的
eEfg_6-Jz3c	293.0	8/22生技這麼強  還有什麼可以追
V6MXKDPApVg	388.0	2022年8月22日早盤
CHNHaA167JE	274.0	8/21. 美股比特幣大回檔怎麼辦￼看生技
eumv-wfxDS4	373.0	8/198:20為何欲言又止
Glgjw-81K3c	250.0	8/8. 10:20附近整理. 還有低檔轉機股￼
3yyjNASCHI8	61.0	8/17。重要。1分鐘講大盤
SAZrkOVqCvg	59.0	8/17. 10:20. 耿鼎 元宇宙都可能是修理盤小心
7ri4F2kbkxk	74.0	8/17盤旋1分鐘
VB0nadnmeAk	441.0	8/17。8:20早盤
hy9EtZ5XXLI	105.0	8/16。 13:00昨天說上天下地  威盛果然大跌
wa_BEBVXkWY	239.0	8/16。10:30盤中。業績股成長最重要
ybZgvYIaGns	57.0	8/16 1分鐘講房市
tB-oEpEIGTY	541.0	8/16 8:20  超早的早盤分享
O42p5oH3Fuc	59.0	8/16 新單元   1分鐘講台股早上八點鐘
-n0kKE2le_E	541.0	2022年8月16日
3BGg0sFbwfk	120.0	8/15  每日一招  威盛  宏達電尾盤上拉，上天下地線什麼意思
I4rLnOJUOsM	363.0	2022年8月15日
T5s0jtcS7F8	287.0	8/15⋯⋯8:20美國繼續大漲然後呢
kN_wdzhfvnk	26.0	8/12一定要非常的相信神明。
qKYgkuLiU0c	235.0	8/12盤中解析反彈為主記得反彈股票還可以當沖最強
TmtUqiM090s	426.0	8/12￼抓住反彈調整持股推薦蘋果概念股
cZ7Rnj0kYak	434.0	8/11盤後每日ㄧ招。大漲分四級。該買還是賣？
Ahun5at9cKQ	359.0	8/11。10:20面板先談反而是對的但不夠強
cNDpsEVcOfY	558.0	8/12. 美國股市大漲台灣. ？
ry9Vq9eCCNs	675.0	8/9每日一招。重要。重要。重要
Qt2K2wE89WQ	288.0	8/10. 10:00盤中。聯一光領漲 海抗跌倒誰吃飽
p8XPImXFQbo	453.0	8:10費半大跌。小心台積電；；
wAtx_308SPw	313.0	50年前好歌。靖哲編曲
3Z6q2O9tPQ0	319.0	8/9盤後
GXb3XOLjEgI	563.0	8/9。8:20早盤⋯⋯還好小朋友今天不用上學難得一天真的暑假其他都是夏令營
mbqKQsXohWM	347.0	8/8盤中10:30
b0oy9nm5GT8	265.0	8/8。8:20早盤
QwXozLLo7DE	125.0	8/6每日一招。有暗號
VQS_CZRF118	313.0	8/5漲停板、成交量都比較少這要注意
h8xVojpHIic	548.0	8/5昨天原來是台灣掌握全局。台積電有機會開高但是後面要注意
FtnDshMUo2Y	159.0	情難枕。情人節之三
Ip4W1ygDIWw	168.0	愛情移轉。
VgY4HunFxGc	292.0	七夕吟  很美的胡琴曲  祝大家情人節快樂
2gsfxEKIzAY	347.0	8/410:00。軍工股強。 塑膠聯成華夏大跌
C8fXuALHS_k	309.0	8/48:20早盤  美股上漲  台股可能反應普通
Bpms5lcaku8	589.0	8/3盤後  不用政治事件技術分析就已經先說了
J1BJtXieoE4	249.0	8/3。10、20戰爭概念股的氣氛明顯
-MsAYfqSbU4	543.0	8/3。8:20早盤。裴洛西來台第二天。其實R S I指標就告訴你未必是佩洛西的關係
yvE1mLZ9B_A	369.0	8/212:52人還在月線就還在人不在麻煩就出來
tpi9v9-Jr80	495.0	8:20。8/2早盤ㄖ韓指標整理
bZx-Y0jXAWQ	455.0	8/1盤後。怎麼一檔一檔？跑回來  台積  連發科先走一次
9aOvu3OeOOo	86.0	8/1什麼事情怎麼一直在煽風
kaUrdnJZBAk	327.0	8/110:20。果然開低走高。裴洛西。穩經濟上策
8TSAOZ6IxgE	377.0	8/18:20裴洛西來台。行情穩定？緊張？
1q5IJ8j1Q2k	561.0	7/31加班告訴大家道理⋯⋯股票跟游泳開車一樣會了就是一輩子。這是一輩子的事情
kaRe_ATBFTU	165.0	7/28  看股票三招   看財報  看產業關聯  看展覽  "生技展考察中  我每年都到
vyNvUoUNPT0	377.0	7/29。10:00盤中解析
jKyL4PlJhu8	376.0	7/28股市耳語。逢三必熊？
tWt3h2bvg3Q	535.0	7/29。8點20藥華還有高？外資又大買生技
FvN8qx6NBwI	485.0	7/28重要一招。你就是這樣被出貨
_wt1iehcq-0	400.0	7/28。12點吧⋯⋯今天要上股市現場
ewV5dkKX8oM	19.0	728欣興 南電。景碩果大跌
ollRLUBIJUU	537.0	7/28。8:20果然美股大漲昨天加碼光學是對的有賺就好還是反彈
iB0ptVtZslQ	498.0	7/27為什麼我說台積電688可能很多年回不去了
WIsV1clb5T8	305.0	7/27⋯⋯12:00強者強弱則弱一定要換
WPC3Ld-RzyI	367.0	7/27￼10:00。穩懋 友達。創惟破低。弱勢股往下小心￼
jXX85_Qy7A0	531.0	7/27. 8:20. 美國沃爾瑪大跌後
2ugAW96ZZwk	517.0	7/26散戶自救功。角度線分強弱
QrU2wiFx_ts	436.0	7/26⋯⋯生技觀光避風港  聯電盛群創惟。很危險
FrHPV55sx6g	460.0	7/268:20早盤。當沖比例四成。有人要學嗎
-8nIFgOckh4	694.0	7/25每日一招。 趙正平對？吳宗憲對？有聯電的人要看
Oq8HG2C8KYo	380.0	7/25盤後。
21cwEmlOKhk	335.0	7/2510:00 鑽石基金大漲。生技轉強
e19VTVxKhBY	402.0	7/25早8:20。臉書大跌有影響嗎￼
yBl6XTmBEXU	402.0	2022年7月25日
_zW7d34h2jI	96.0	花正在開。沒想到是看了安倍的表演才知道這首歌
ABBsLtGJYvU	373.0	7/22從林志穎（早曰康復）談特斯拉股價
3nQ5b5Rd_cI	354.0	7/22盤中。輪動快
Q11m0f9dNKs	460.0	7/22接下來會辛苦一些
n-_MNs0nfUQ	296.0	7/21尾盤。護盤怎麼看出來？接下來怎麼做
8LK0d_0ZOf8	183.0	7/21每日一招  航運股。遠離吧
J_X2mvoBebQ	403.0	7/21輪動加快。震盪加大
XDECrmquZPY	530.0	7/20每日一招  股票的前世今生
QhplCGTBneY	286.0	7/20⋯⋯收盤開高走低怎麼辦
FXi_PQj3Vi0	347.0	7/20。10:30反彈氣勢弱 五福三漲停比較好
HL6B0C7ReaA	440.0	7/20早上8:20提醒。美股大漲怎麼辦
ggXF9F1_O8Y	206.0	7/9每日一招。位速大跌。元宇宙怎麼辦
aJQsvTed3L0	258.0	7/19。10:30。盤中還是觀光好
2W6IZlhG_bM	419.0	7/19美股開高走低⋯⋯
Nahhg73nQoQ	381.0	7/18每日一招  哪些反彈出 ？
os0OYr_MzwI	217.0	娛樂一下。太簡單
JA1AbpJLQek	400.0	7/18如何看出今天觀光股最強  還有好股嗎？盤中  也算是每日一招
g1AzOxMCdR8	430.0	7/18早盤⋯⋯美股上漲，所以。 護盤少點⋯⋯
IsIAdJvVBN4	286.0	6/15。盤後解析。
cy3YqUp-SQs	266.0	7/15. 就是那道光大立光先進光一堆光還有什麼光？下一檔
gP6DWZNBGN4	593.0	7/15⋯⋯選股最重要怎麼選呢￼
9zGSPrEPAmI	411.0	7/14每日一招。台灣五十。賺五百。 有機會嗎？鬧劇嗎？
aTGvxISccd4	465.0	7/14台積電大立光法說會之前我的看法
Kh4DZLFgoKU	570.0	7/17盤前。想問候一下拜登叫他加加油
bhJfk7BONR8	320.0	7/13每日一招。最弱一次國安護盤
E7vfZZNnkIU	320.0	2022年7月13日盤後
ObXK91t3b-Q	508.0	2022年7月13日
u1N8L_LRWiA	318.0	7/13盤中。選股看後市。不只看今天
u0a_kwurE4g	400.0	7/13美國沒有上漲就護盤⋯⋯效果可能沒那麼好
cigSOPHYNuk	385.0	7/12國安基金突然盤後宣布護盤⋯⋯加上美股如何應對？
LcLNEKzOsug	112.0	7/12盤中緊急事項
flh8wmS2O0s	337.0	7/12盤中  早跟大家說護盤靠不住⋯⋯
kZ5L8dTeugU	352.0	7/12 護盤反而不好看盤。想贏還是要靠自己
2El9MAeNTyQ	317.0	7/11每日一招。護盤不一定是好事
w4DRKmVpE5A	129.0	7/11生技大漲。德英。智擎。還有啊⋯⋯
PB0qA2gU7YQ	353.0	7/11盤中  10點30  所以護盤非好事⋯⋯新藥又轉強
GH3M9ODWF7E	237.0	7/11早盤提醒
J9vY54CoNmE	534.0	7/9周六
iG44xmWDCbI	205.0	7/8安倍遇刺。 如何應對。
TFQ5yj2A8qU	399.0	7/8盤中。他利空不跌。反彈繼續。哪一檔
wHKvIKR4RJ4	236.0	7/8盤前。壞消息才是好消息⋯⋯2
FUP43mpeNjk	448.0	7/7盤後⋯⋯其實只確定一件事
jEGpvCTP3SI	125.0	7/7首發多   大立光漲停
ff1DnpBp2K8	615.0	只好電視訪問直接播7/7。首次買大立光和權值股一半姿金。 說時遲那時快
9eHFyikrYr8	103.0	(這通竟然變成翻多信號)7/7每日一招。終於晶圓代工有壞消息。所以有晶圓代工的人。   看一看吧
nU760Yfxmak	615.0	7/17盤前。方向不變多頭稻草當成救生艇
qEWa-eXMT24	442.0	7/6。果然還是大跌。如何看月線上面有沒有機會呢時間要等一下
qvx4osYqgEk	442.0	7/6咒術輪迴    結構上還是反彈不強
PNsoUseWrO0	442.0	7/5盤後  台積電那邊是支撐？
h1qTY3pszng	208.0	7/5盤中。果然台積電不強開高走低⋯⋯
XA4A6TFeH2I	261.0	7/5  早盤  融資-30億夠不夠
IzBfnmzR70g	337.0	7/4盤後
zebGvTNKfig	443.0	7/4反彈力道不足注意三天之內
_xCETiPugNY	464.0	2022年7月4日
m8DV2hbea74	731.0	7/2費城半導體為什麼最弱？會影響下週嗎
20TKFxfXACw	159.0	7/1每日一招。黑三兵。反彈再回測？
pfLKUsZ10kw	295.0	7/1盤後  今天最重要的事。一定要看。
pky-yWNt6Kw	321.0	7/1果然還是大跌進入最後的覆巢之下無完卵￼
ZrjQqv9bep0	359.0	7/1早盤。如果有反彈多大怎麼辦￼
hJ9QfN-zUQQ	375.0	6/30早說了   做多錯老師業績反而好。但我還是講真話
yNykAwmwjRQ	286.0	6/301電訊發送有時錯。       2不經一番寒徹骨那得梅花撲鼻香
Gb-mL5tCuEI	142.0	6/30藥華  怎麼做生技股有合理的計價模式。只有我們家族會
ASBq9kFu4gU	142.0	6/30空台半  多和康生。空電子多生技。 這才是我們真正的操作。
NHSJtgHmDQw	459.0	6/30早盤節目唯一知道生技股藥華基本面定價方式⋯⋯找我獨家絕招
dH2Reba-L74	428.0	6/29每日一招。騰龍換鳥不是換湯不換藥也是今天的盤後解盤
tKKEpfCg68M	445.0	6/29美股倒栽衝   唯一告訴大家還可能要下跌甚至破底分析
vjS11lL25ZM	313.0	6/28每日一招。 這是v形狀撈底嗎？不太對吧
aEdzfbYc8NQ	337.0	6/28聯發科。台積弱。小心還有低點。破底股多
fTDOwWmH47k	363.0	6/28早盤分析⋯⋯請分享開啟小玲噹
sFmmuiUgbIY	308.0	6/27每日一招  道氏理論解今天。上周圖奇資料應用
Lylp_UfT0o0	94.0	2022年6月27日
5hpD8hzUpY4	274.0	6/27長榮陽明萬海可能誰會填息誰不會？
s8E1TnDtJXM	318.0	6/27務實操作還要選股。漲停板家數不夠多
Z7PmDd3ACtY	313.0	6/27美股大漲台股哪些股票有機會？好像不是通通有獎
pwdEjWq2VJ8	244.0	6/24每日一招。上升三法啥意思
HmUgyL5wbCw	596.0	6:25美股果然漲。 週一開出有台灣特色和美國未必全部連動的盤面￼。了解嗎按讚訂閱分享讓我知道你懂了￼
nCINsWUxiPg	594.0	6/24每日一招。今年最重要的觀念2
_5Omh5f0gKM	243.0	6/24￼虎頭蛇尾？
mq82lklUcgM	318.0	6/24長榮陽明萬海台驊  反彈嗎？抄底嗎？
nW_zNAgVGPA	441.0	6/24早盤⋯⋯
FCl_hPchCes	80.0	這首歌是我自己編曲的。
C9vvwodUWM0	374.0	6/23每日一招￼。天堂有路你要走不然就在地獄中
